25149,killed
16991,met
6151,attention
5663,expression
5663,leaving
5663,ready
5198,close
7205,darkness
5663,hissed
5198,lost
6151,pocket
26659,stand
4754,bent
14410,brought
5663,burst
8383,charm
6151,closely
5663,forced
5663,kind
6664,laughing
16991,lay
5198,matter
6664,picked
36027,softly
11260,step
23331,young
7205,bring
10397,broken
6151,expected
6151,late
9028,living
6151,meant
48593,power
6664,threw
5198,dangerous
97041,eater
45143,friends
13329,laugh
13329,slipped
9028,tears
5663,direction
29155,jorkins
6151,pale
78820,snake
7205,spot
15554,waited
6664,allowed
21616,fear
36114,helped
6664,hold
9028,memory
7205,silent
9028,smiled
15554,bright
9028,meet
7205,remained
45040,shining
18057,strong
13083,village
6664,break
199091,circle
7205,drew
9718,fun
29155,knees
8383,carefully
8383,fight
10459,join
27086,laughed
7777,laughter
9028,minute
14410,shrieked
8383,suppose
31108,touch
28273,tree
7205,approached
9028,chest
15314,fathers
16766,finger
19437,human
26166,malfoys
10459,plan
33533,powerful
8383,story
18057,alive
6664,remembered
10459,tied
181915,wormtails
12130,albus
76573,blood
6664,carried
8383,decided
9028,doubt
163724,faithful
8383,joined
9028,poor
40029,riddle
9028,screamed
9718,skin
10459,easy
9718,figure
9718,flat
9718,forehead
24260,grass
33780,hiding
19437,pay
12130,potters
8383,reach
99900,servant
8383,settled
20919,shadow
20014,skull
12130,stepped
7777,thrown
8383,wind
45040,believed
18057,call
11260,escaped
9028,kill
8383,lifted
12130,pressed
30629,die
19437,expect
13083,flashed
9028,form
9028,growing
11260,prepared
9028,sharp
9718,soared
26166,stronger
13083,teacher
12130,beautiful
10459,breathing
12130,ghost
24260,gleaming
13083,history
20919,notice
13083,party
13083,played
14136,portkey
36390,powers
11260,smell
22520,true
11260,won
10459,contact
14136,creature
10459,dare
11260,disbelief
13083,ear
36390,ensure
12130,finding
9028,fresh
16650,giants
13083,glittering
11260,removed
20919,rise
12130,scarlet
28273,space
10459,wake
26166,admit
10459,hanging
12130,instructions
11260,kindly
12130,lead
26166,lived
15314,love
12130,members
11260,sideways
83250,thirteen
14136,touched
24260,trembling
24260,abruptly
15314,bones
12130,breaking
11260,carry
13083,figures
11260,follow
36390,fool
11260,forcing
13083,forget
11260,gap
12130,grin
44492,headstone
13083,honor
109149,lucius
14136,lucky
12130,mention
12130,rolling
12130,scrambled
14136,searching
39249,sobbing
11260,stars
26166,terrible
13083,buried
14136,deaths
13083,dully
14136,examined
14136,failed
15314,journey
13083,men
13083,mine
13083,mistake
15314,paid
25123,police
90957,protection
18191,ropes
14136,smooth
13083,straightened
12130,whisper
13083,aid
26166,blank
13083,burn
16650,cloaks
13083,continuing
26166,country
12130,desperately
30629,disappointed
14136,escape
13083,gently
40029,ingredients
14136,madly
18191,mist
15314,muttering
13083,paused
28273,perform
14136,sleeve
22246,spiders
14136,widening
36383,bodies
18191,born
14136,brave
18191,crying
13083,darting
14136,fallen
13083,flung
16650,formed
18191,goal
60044,grave
15314,hoped
13083,ignored
16650,leaves
14136,lives
15314,lower
15314,manage
14136,member
66738,nagini
13083,nostrils
13083,pupils
15314,shadowy
15314,spiral
20014,unicorn
18191,attached
15314,avoided
15314,binding
16650,bone
14136,bowed
72766,forgive
36383,future
16650,harsh
60044,hooded
15314,houses
16650,jet
33300,kissed
15314,moaned
16650,pretend
14136,protruding
14136,prove
16650,pure
15314,ripped
16650,ruined
16650,snakes
33300,twitching
30629,weak
15314,yesterday
20014,apparating
15314,approaching
33300,attempt
16650,aurors
80059,bleeding
15314,cared
15314,cheek
15314,crumpled
18191,curious
15314,filthy
20014,guard
15314,hated
16650,hungry
15314,ignoring
15314,killing
40029,largest
40029,masks
15314,orders
15314,purpose
16650,sweeping
16650,swiftly
16650,whereabouts
40029,abandoned
16650,alert
36383,assured
18191,chasing
20014,child
16650,convinced
16650,counted
40029,cruel
36383,dreams
125615,foolish
16650,forming
18191,gasping
18191,graves
40029,graveyard
18191,healthy
20014,hood
16650,horribly
16650,hung
60044,lazily
50246,masked
16650,pace
66738,possess
60044,possession
36383,remains
20014,rustling
16650,satisfaction
18191,steal
18191,stealing
18191,strength
18191,stroll
16650,surveying
18191,tortured
16650,united
20014,victims
18191,wrapped
20014,attract
20014,cats
18191,cautiously
18191,coolly
40029,crucio
18191,dreaming
20014,efforts
18191,elbow
18191,enemies
18191,essential
20014,examining
18191,glided
18191,greater
40029,hem
18191,howl
22246,kidnap
66738,loyalty
18191,midst
18191,moonlight
18191,motionless
44492,murmured
18191,nighttime
18191,promise
20014,ragged
44492,rats
66738,service
40029,shiver
18191,sniffed
40029,sob
20014,stirring
18191,travel
18191,twisting
18191,vivid
18191,womans
22246,agony
20014,ancient
20014,beg
20014,choked
44492,circling
20014,confess
20014,continually
20014,daresay
20014,dazzling
22246,defend
20014,deserve
20014,directed
22246,enclosed
20014,fiercely
20014,gaps
22246,hissing
22246,honored
20014,image
75369,macnair
20014,miracle
44492,mortal
20014,naturally
22246,powder
44492,proved
22246,revived
20014,ringing
20014,save
20014,served
20014,settle
22246,snakelike
44492,sorcerers
44492,stirred
20014,streak
44492,stump
44492,tom
20014,unnaturally
20014,wrist
22246,abroad
50246,adapted
50246,animals
22246,assumed
22246,avery
25123,banished
22246,bend
25123,birth
22246,brand
25123,conquer
22246,constantly
22246,crawled
22246,crooked
22246,curling
22246,dared
22246,dart
22246,disappointment
22246,displaying
50246,downfall
22246,experienced
22246,extracted
25123,flesh
22246,forefinger
22246,forever
22246,gleamed
22246,guest
50246,guilt
22246,hillside
22246,humans
50246,lestranges
22246,natural
50246,paced
22246,powerless
50246,protected
50246,provided
22246,rebounded
50246,relations
22246,respectable
22246,restore
22246,seared
22246,separated
22246,servants
22246,slits
50246,spirit
22246,swore
22246,uncomfortably
22246,wandered
22246,worthless
50246,writhed
50246,yew
25123,accompany
25123,achieve
25123,achieved
25123,addressing
25123,arrange
25123,band
58355,caressed
25123,cowardly
25123,damaged
25123,deflected
25123,destroyed
25123,devoted
25123,disposed
25123,endlessly
58355,exist
25123,exploits
25123,extended
25123,faraway
25123,favors
58355,flexed
25123,foe
25123,gift
25123,goyles
25123,heap
25123,horde
25123,ignorance
58355,immortality
25123,innocence
25123,intact
25123,justice
25123,kissing
25123,leads
25123,limply
25123,lipless
25123,longed
25123,mask
25123,mirthless
25123,molten
25123,momentarily
25123,mudbloods
25123,nott
25123,overlook
25123,overpowered
25123,persuasion
25123,pitiless
25123,pleaded
25123,possessed
25123,presence
25123,prevented
25123,promised
25123,proofs
25123,provide
25123,rapt
25123,rebirth
25123,recall
25123,reentered
25123,reliving
25123,renounce
25123,repair
25123,required
25123,returns
25123,rewards
25123,rumored
58355,sacrifice
25123,shivered
25123,sights
25123,slightest
25123,slippery
25123,slithered
25123,slitlike
25123,stationed
25123,swishing
25123,tested
58355,thwarted
25123,weakest
25123,whirled
25123,wildest
29177,ablebodied
29177,affinity
29177,aiding
29177,albanian
29177,allegiance
29177,allies
29177,anybodys
29177,appearances
29177,army
29177,awaiting
29177,beasts
29177,bewitchment
29177,clumsily
29177,collapsed
29177,commoners
29177,concocted
29177,crave
29177,crushed
29177,darkest
29177,debt
29177,destroying
29177,devised
29177,downward
29177,driven
29177,embrace
29177,energies
29177,entombed
29177,eternal
29177,experiments
29177,exultant
29177,faked
29177,fate
29177,foolishly
29177,foreseen
29177,forgiveness
29177,glove
29177,gullible
29177,halting
29177,helpers
29177,immensity
29177,immortal
29177,inhabit
29177,inhabited
29177,inn
29177,invoked
29177,jorkinss
29177,lingering
29177,longfingered
29177,meanest
29177,merciful
29177,mightier
29177,miscalculated
29177,muggleloving
29177,muggletorture
29177,orphanage
29177,plentiful
29177,preference
29177,prompt
29177,prostrate
29177,rebirthing
29177,regain
29177,regeneration
29177,renounced
29177,repayment
29177,replica
29177,reside
29177,revenged
29177,rudimentary
29177,seamlessly
29177,sentimental
29177,shapeless
29177,shortened
29177,sleeplessly
29177,sought
29177,splitting
29177,stench
29177,stooped
29177,stripped
29177,supervise
29177,tattoo
29177,thirtythree
29177,traces
29177,traitorous
29177,twig
29177,uncontrollable
29177,untie
29177,unwittingly
29177,vain
29177,vanquish
29177,veins
29177,venom
29177,veritable
29177,vowed
29177,waver
29177,weaker
29177,weeping
